66265037,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,0,0,0,0,0
51074764,1,1,10,0,7,0,0,6,0,1,2,0,0,0,0,0,1,124,0,0,0,4,0
65226703,4,11,199,0,0,0,0,0,0,0,0,0,0,2,0,0,0,179,0,0,0,0,0
67917505,0,0,15,0,0,16,1,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
79446950,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0
53437470,0,6,0,0,1,2,0,18,0,47,0,0,0,0,0,0,0,255,0,0,1,5,0
34753420,0,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,0,123,0,0,0,6
72237860,11,15,1,0,0,0,1,0,0,0,0,0,0,3,0,0,2,42,1,0,9,0,0
53214995,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,112,0,0,0,5,0
28989380,0,5,0,0,191,0,0,0,0,0,1,0,0,0,0,0,0,255,0,0,0,4,0
35793698,0,2,0,0,5,0,0,11,0,0,1,0,0,0,0,0,0,84,0,0,0,3,0
23257118,122,0,15,0,0,0,31,0,0,0,0,0,9,0,0,0,27,255,0,0,22
89761972,26,14,10,0,4,0,10,0,0,3,0,0,0,1,0,0,1,137,0,0,13,0,0
33758653,0,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,0
83066202,1,2,0,2,5,0,0,0,0,0,4,0,0,0,0,1,0,44,0,0,0,1,0
37495651,20,0,0,3,0,0,42,0,0,0,0,0,0,0,0,0,0,255,0,0,8,0,0
54507816,3,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0
32316745,7,21,19,0,6,0,1,0,0,8,2,0,1,1,0,0,0,69,0,0,3,4,0
87306360,0,1,0,2,1,0,0,0,0,0,203,0,0,0,0,0,0,49,0,0,0,0,0
35019596,0,4,0,1,1,0,0,8,0,0,1,0,0,0,0,0,0,126,0,0,0,6,0
30625792,1,21,1,0,0,0,0,0,0,0,0,0,0,1,218,0,0,154,0,0,0,0,0
17081452,0,0,19,4,0,41,0,0,0,0,0,0,0,0,0,1,0,71,0,0,0,4,0
34106556,1,1,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,62,0,0,1,0,0
58833105,0,4,4,0,34,0,0,3,0,1,0,0,0,0,0,0,0,142,1,0,0,2,0
50967089,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
48617629,1,5,255,1,1,10,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0
30399438,3,2,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,233,0,0,6,9,0
28671770,0,7,0,1,7,0,0,1,0,0,185,0,0,0,0,0,0,67,0,0,0,2,0
59717928,0,0,86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,0
78283926,0,0,16,0,0,255,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0
67773992,4,1,255,0,0,8,0,0,0,0,0,0,0,0,1,0,0,197,0,0,0,0,0
60305339,7,14,1,1,1,0,0,0,0,0,0,0,1,0,0,0,2,48,0,0,1,0,0
66822125,19,1,0,0,0,1,10,0,0,0,0,0,0,2,0,0,0,128,0,0,13,0,0
72645156,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0
32053041,0,4,3,0,14,0,0,39,0,1,0,0,0,0,0,0,0,137,0,0,0,4,0
42074757,79,38,0,3,0,1,2,0,0,0,0,0,1,7,1,1,0,139,0,0,3,1,0
24529680,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,158,0,0,0,2,0
71557120,0,2,35,1,4,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,0
35007961,0,0,0,0,46,0,0,0,0,0,1,0,0,0,0,0,0,68,0,0,0,1,0
51167814,28,12,27,0,9,1,16,5,0,2,3,0,1,1,0,0,0,255,0,0,22,13,0
70806006,2,38,30,1,68,1,0,2,0,1,2,0,1,1,2,0,0,255,0,0,2,11,0
53933177,0,0,31,1,0,9,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,2,0
60483725,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0
62712903,7,22,137,1,20,3,1,28,0,1,6,0,2,0,1,0,1,77,0,0,1,0,0
37497803,94,3,0,0,0,0,87,0,0,0,0,0,0,0,5,0,0,255,0,0,9,0,0
31078910,7,15,2,1,0,0,0,0,0,0,0,0,0,1,0,0,5,37,0,0,4,1,0
78407192,2,0,23,2,2,2,0,5,0,5,9,0,0,0,0,0,1,135,0,0,0,0,0
41760668,255,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
86423818,0,5,0,2,8,2,0,2,0,0,1,0,0,1,0,0,1,31,0,0,2,4,0
48479254,2,8,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
58880618,8,17,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,255,0,0,3,0,0
77571078,6,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,100,0,0,0,1,0
57277252,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2,0
81156858,1,11,10,0,3,0,0,0,0,0,0,0,0,0,1,0,0,37,0,0,1,3,0
63531038,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,8,0
28637840,0,3,0,0,1,0,0,32,0,3,0,0,0,0,0,0,0,55,0,0,0,3,0
39856618,0,4,19,1,0,0,2,0,0,0,0,0,0,0,0,0,0,117,0,0,0,8,0
40919967,0,1,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,39,0,0,0,0,0
62387513,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,78,0,0,0,1,0
28742437,18,13,3,5,0,0,0,0,0,0,0,0,0,0,0,0,36,83,0,0,7,4,0
30798993,0,0,19,1,1,0,0,0,0,0,0,0,1,0,0,0,0,55,0,0,0,4,0
33578414,0,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,9,1,0
25964989,1,1,5,0,6,0,0,0,0,0,5,0,0,0,0,0,0,35,0,0,0,1
73256444,1,8,29,0,5,1,0,13,0,0,0,0,0,0,1,0,0,133,0,0,0,4,0
28686471,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,74,0,0,0,1
77436805,0,1,26,0,4,0,0,2,0,0,0,0,1,0,6,0,0,31,0,0,0,0,0
33884574,7,18,19,0,8,0,5,2,0,0,0,0,0,0,0,0,0,151,0,0,1,3,0
30593306,72,5,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,116,0,0,9,0,0
39403799,3,11,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,0,0,2,1,0
41311539,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0
50969335,0,17,0,0,66,1,0,2,0,0,4,0,0,0,0,0,0,73,0,0,0,4,0
47725000,0,1,28,1,0,0,0,0,0,0,0,0,1,5,0,0,4,37,0,0,0,0,0
79107493,28,9,0,8,0,0,0,0,0,0,0,0,72,9,0,0,17,202,0,0,11,0,0
55529942,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
29874608,0,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0
34395460,4,11,24,1,3,0,0,0,0,0,0,0,0,47,2,0,0,225,0,0,0,32,0
57882958,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,255,0,0,0,5,0
55737848,0,1,33,0,0,17,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
35188188,0,1,0,0,10,0,0,16,0,0,1,0,0,0,0,0,0,58,0,0,0,11,0
54741173,3,6,28,0,1,0,1,0,0,0,0,0,0,0,0,0,1,81,0,0,1,0,0
74932694,1,4,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,1,0
40748081,0,16,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,19,0
86067586,0,0,3,0,16,0,0,13,0,5,0,0,0,0,0,0,0,40,0,0,0,5,0
53195333,0,9,23,0,90,0,0,2,0,1,0,0,0,0,0,0,0,255,0,0,0,7,0
75584335,0,1,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,1,1,0
81789881,1,2,148,0,0,0,1,0,0,0,0,1,0,2,0,0,0,166,0,0,0,0,0
52083778,0,0,0,0,0,0,0,81,0,1,0,0,0,0,0,0,0,96,0,0,0,1,0
31816862,1,5,46,0,0,0,0,0,0,1,0,2,0,0,0,0,0,44,0,0,0,1,0
53906512,1,0,47,0,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0
50626602,0,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0
26503485,8,192,2,3,3,5,0,0,0,0,0,0,5,2,1,3,0,255,0,0,18,12,0
77659253,2,12,12,0,29,0,0,8,0,0,1,0,0,0,0,0,0,255,0,0,0,2,0
74614128,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1,0
56008429,0,2,0,1,2,0,0,56,0,2,1,0,0,1,0,0,0,103,0,0,3,7,0
73384753,10,19,3,0,0,1,0,0,0,0,0,0,1,2,0,0,0,39,0,0,3,0,0
51788957,17,23,147,1,0,2,0,0,0,0,0,0,0,1,32,0,2,167,0,0,6,0,0
55983288,15,10,3,1,1,1,2,1,0,0,0,0,1,1,0,0,0,67,0,0,6,2,0
31078674,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,2,0
79694305,16,12,3,0,2,4,0,0,0,0,0,0,5,1,0,0,24,101,3,0,4,18,0
92374809,2,10,4,0,0,0,0,0,0,0,0,0,1,4,0,0,0,41,0,0,0,0,0
56033390,1,5,34,1,11,0,0,0,0,0,0,0,0,1,0,1,2,67,0,0,1,1,0
54040773,0,4,1,0,1,0,0,0,0,0,206,0,0,0,0,1,0,36,0,0,0,2,0
80720884,1,3,1,8,0,1,0,0,0,0,0,0,5,0,0,0,0,35,0,0,1,0,0
71669171,0,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0
46694432,14,0,0,1,0,0,42,0,0,0,0,6,0,0,0,0,0,255,0,0,0,0,0
50475680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,84,0
79483738,0,3,172,0,0,0,0,0,0,0,0,0,0,0,1,0,0,155,0,0,0,0,0
57354090,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,1,0
64543872,0,0,0,0,24,0,0,0,0,0,0,0,0,1,0,0,0,142,0,0,0,0,0
96513770,1,5,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,1,0
50850284,2,11,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,34,0,0,0,4,0
33427616,0,2,0,0,19,0,0,0,0,1,0,1,0,0,0,0,0,50,0,0,0,4,0
51524100,1,9,58,1,14,6,0,1,0,0,0,0,0,0,0,1,0,32,0,0,0,1,0
34119899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
29427723,0,6,1,3,15,0,0,0,0,0,1,0,0,0,0,0,0,214,0,0,0,23,0
71421339,1,19,1,0,90,1,0,3,0,0,12,0,0,0,0,0,0,255,0,0,0,7,0
28322044,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
30209339,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0
30871459,0,1,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,146,0,0,0,10,0
45521711,30,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,0,0,4,0,0
44980410,0,0,0,3,2,0,0,0,0,1,19,0,0,0,0,0,0,36,0,0,0,0,0
64324966,0,2,10,0,6,1,1,27,0,2,2,0,0,0,0,0,0,140,0,0,0,3,0
34229322,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,0
56333899,28,23,15,1,1,0,1,1,0,0,0,0,1,3,0,0,0,102,0,0,5,5,0
33455388,0,5,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0
70036764,4,14,7,0,0,0,1,1,0,0,0,0,0,5,0,0,0,43,0,0,2,0,0
78627478,0,0,79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0
50496411,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,76,0,0,0,11
31467859,0,2,2,0,11,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,2,0
46182220,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0
29294117,0,4,0,1,1,0,0,0,0,0,53,0,0,0,0,0,0,39,0,0,0,2
64339891,0,0,18,0,0,0,0,4,0,0,2,0,0,0,0,0,0,255,0,0,0,34,0
68769234,0,5,50,0,0,4,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0
32360235,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,12,0,0,0,0,0
65880447,11,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,5,59,0,0,4,6,0
56864000,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0
28222591,0,1,0,0,0,0,0,7,0,47,0,0,0,0,0,0,0,35,0,0,0,0,0
36022285,0,0,0,9,27,0,0,10,0,3,0,0,0,0,0,0,0,211,0,0,0,15,0
10063032,1,6,0,0,39,0,0,1,0,0,0,1,0,0,0,0,1,162,0,0,0,3,0
66124153,0,4,0,0,21,0,0,2,0,0,172,0,0,0,0,0,0,86,0,0,0,4,0
70800679,3,7,129,4,1,11,0,0,0,1,0,0,0,2,0,0,0,231,0,0,1,21,0
45333133,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,13,0
71058134,1,7,44,0,16,0,0,9,0,1,0,0,0,1,0,1,0,255,0,0,1,12,0
29179819,0,4,2,5,14,0,2,0,0,1,0,0,0,0,0,0,0,154,0,0,0,7,0
64980359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,1,0
33549550,19,7,5,0,4,0,3,0,0,0,1,0,0,1,0,1,1,106,0,0,7
76527184,0,3,12,1,6,0,0,0,0,0,255,0,0,0,0,0,0,255,0,0,0,7,0
59622337,0,3,8,0,45,2,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
43280027,1,0,35,7,0,38,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,3,0
56951163,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,2,0,38,0,0,0,0,0
76459653,5,13,129,1,7,3,0,9,0,0,2,0,0,0,0,0,0,255,0,0,0,13,0
36106717,1,33,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,49,0,0,0,0,0
77799443,8,12,3,0,8,4,0,0,0,0,1,0,0,0,0,0,2,130,0,0,2,10,0
83747686,1,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,2,0
65959087,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0
35344940,8,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,77,1,0,3,0,0
55882119,9,0,37,10,0,0,0,0,0,9,0,0,0,0,0,0,0,255,0,0,0,44,0
25660966,0,3,97,0,1,0,0,0,0,0,0,0,0,0,9,0,2,37,0,0,0,0,0
64310040,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,139,0,0,0,0,0
51606316,0,8,0,0,5,0,0,32,0,2,0,0,0,0,0,0,0,241,0,0,0,6,0
50129855,0,0,49,0,0,2,0,1,0,0,0,1,0,0,0,0,0,42,0,0,1,0,0
46665057,1,0,0,0,0,0,28,0,0,0,0,0,5,0,0,0,0,255,0,0,0,0,0
81923243,0,4,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,31,0,0,2,3,0
40944520,0,0,0,0,0,0,0,18,0,57,0,0,0,0,0,0,0,59,0,0,0,1,0
35889767,11,6,0,1,0,7,25,0,0,0,0,0,6,0,0,1,0,96,0,0,0,0,0
45523191,0,4,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,84,0,0,0,0,0
78852046,0,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,165,0,0,0,3,0
52450920,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
60895327,0,1,1,0,23,0,0,0,0,0,54,0,0,0,0,0,0,144,0,0,0,3,0
25690186,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0
89037254,0,18,2,3,0,4,0,0,0,0,0,0,1,0,0,3,0,74,0,0,1,0,0
50289136,86,6,0,0,0,0,15,0,0,0,0,0,2,0,0,0,1,139,0,0,11,0,0
37890454,85,3,0,0,0,0,13,0,0,0,0,0,0,3,0,0,0,255,0,0,33,0,0
24049345,13,1,0,0,0,0,1,0,0,0,0,0,1,0,84,0,0,66,0,0,3,0,0
54109933,3,6,14,1,14,0,0,9,0,2,3,0,0,0,0,0,0,255,0,0,0,2,0
33125389,0,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0
23868928,1,19,14,12,11,0,0,1,0,1,0,2,0,0,0,0,0,11,0,0,0,9,0
81285530,0,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,2,0
56091272,2,2,1,1,5,5,0,0,0,0,37,0,0,0,0,0,0,42,0,0,1,2,0
70973980,0,5,2,0,98,2,0,0,0,0,49,0,0,0,0,0,0,159,0,0,0,1,0
42226088,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,0,0,0,0,0
32773339,0,0,7,1,1,2,0,1,0,0,1,0,0,0,0,0,1,73,0,0,1,4,0
68933305,74,35,9,5,1,1,28,3,0,4,2,0,1,2,0,4,8,245,0,0,22,10,0
27946779,2,2,0,0,0,1,0,0,0,0,0,0,0,3,124,0,0,173,0,0,0,0,0
30315643,0,6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,43,0,0,2,5,0
61697102,4,8,10,1,0,1,0,0,0,0,0,0,0,0,0,0,1,38,0,0,2,1
49356778,22,0,0,0,0,0,10,0,0,0,0,0,3,0,1,0,0,82,0,0,0,0,0
59403693,24,22,39,0,2,0,1,0,0,0,0,0,0,1,0,0,6,137,1,0,11,1,0
52174718,14,8,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,4,0,0
42559277,185,14,1,1,0,0,8,0,0,0,0,0,0,1,0,0,2,202,0,0,65,3,0
79586233,0,8,18,1,2,1,0,8,0,0,0,0,0,0,0,0,0,151,0,0,1,6,0
35949828,24,0,17,0,0,0,11,0,0,0,0,0,9,0,0,0,32,255,0,0,6,5,0
26239331,0,3,0,0,1,0,0,3,0,3,0,0,0,0,0,0,0,58,0,0,0,3,0
27362538,25,41,3,3,0,0,0,0,0,0,0,0,26,9,0,0,25,150,0,0,20,1,0
88616583,1,12,94,0,3,0,1,0,0,0,0,0,1,0,0,0,0,222,0,0,0,0,0
67548300,4,18,3,0,0,0,0,0,0,0,0,0,1,1,0,0,2,34,0,0,2,0,0
63591448,59,10,3,0,1,0,0,0,0,0,0,0,5,0,0,0,0,255,0,0,1,0,0
58472682,2,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
53240280,3,15,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56,0,0,0,0,0
71276093,0,1,0,0,0,0,0,45,0,2,0,0,0,0,0,0,0,66,0,0,0,3,0
32980700,0,0,31,0,1,2,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
82723233,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,3,0
56184079,33,1,0,0,0,1,67,0,0,0,0,0,0,0,1,0,0,255,0,0,7,0,0
62271339,0,0,0,0,9,0,0,34,0,0,0,0,0,0,0,0,0,255,0,0,0,145,0
11313287,115,21,4,0,0,23,12,1,0,0,0,0,1,0,0,0,13,255,0,0,7,2,0
81759241,7,2,5,0,3,3,0,12,0,2,0,0,0,0,0,1,0,40,0,0,1,2,0
12164671,0,24,8,0,208,0,0,9,0,10,2,0,0,0,0,0,1,210,0,0,0,7,0
46287628,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0
53404002,0,2,0,4,0,0,0,15,0,0,1,0,0,0,0,0,0,51,0,0,0,3,0
56393748,1,2,6,0,2,4,0,14,0,0,1,0,0,0,0,0,0,137,0,0,0,7,0
73835645,2,0,1,0,0,0,61,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
55914342,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,101,0,0,0,68
36202025,0,0,0,0,0,0,0,0,0,0,227,0,0,0,0,0,0,49,0,0,0,0,0
86738381,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0
35712424,1,3,2,7,7,0,0,14,0,1,8,0,0,0,0,0,0,144,0,0,0,6,0
59790391,4,1,0,0,0,0,21,0,0,0,0,0,2,0,0,0,0,255,0,0,0,0,0
27486113,0,2,255,0,2,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0
81445043,0,7,20,0,6,0,0,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
62745316,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0
53979003,36,4,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,37,0,0,7,0,0
56805426,0,4,3,1,13,1,0,11,0,1,2,1,0,0,0,0,0,65,0,0,0,2,0
55978533,3,10,234,0,0,1,0,0,0,0,0,0,0,0,0,0,1,191,0,0,1,2,0
54850443,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,4,0
65240069,3,32,0,3,27,0,0,0,0,0,0,0,0,0,0,0,1,253,0,0,3,98,0
33750431,0,2,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,82,0,0,0,1
29701848,4,17,7,0,2,2,1,0,0,0,0,0,0,1,0,1,1,23,0,0,1,5,0
68242860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0
49963021,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,75,0,0,1,0,0
58794157,0,4,1,0,45,0,0,1,0,1,6,0,0,0,0,0,0,102,0,0,0,0,0
76734968,0,0,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54,0,0,0,0,0
47783552,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,54
33404939,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0
77814112,18,17,1,6,0,2,2,0,0,0,0,1,1,0,0,0,20,186,0,0,9,7,0
95718478,0,5,58,0,9,0,2,9,0,2,0,0,0,0,0,0,0,192,0,0,0,5,0
48801430,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0
55474378,0,0,10,0,9,0,0,13,0,10,0,0,0,1,0,0,0,76,0,0,0,4,0
73463859,6,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,33,0,0,4,4,0
68202101,8,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
62143623,0,8,33,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0
75185987,0,5,3,0,4,0,0,0,0,0,6,0,0,0,0,0,0,85,0,0,0,1
49958442,0,0,0,0,34,0,0,0,0,0,1,0,0,0,0,0,0,68,0,0,0,0,0
49383901,0,3,2,0,1,0,0,15,0,2,0,0,0,0,0,0,0,64,0,0,0,1,0
39632016,0,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,72,0,0,0,4,0
96915537,0,3,0,1,49,0,0,2,0,2,9,0,0,0,0,0,1,114,0,0,1,6,0
62887643,0,1,0,0,0,0,0,1,0,16,0,0,0,0,0,0,0,132,0,0,0,5
90221510,0,2,16,4,0,4,0,5,0,0,0,1,0,0,0,0,0,144,0,0,0,5,0
33521861,0,0,35,0,0,8,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1,0,0
56673588,1,5,40,1,1,0,0,1,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0
49704218,0,2,15,0,4,6,0,0,0,0,0,0,0,1,0,0,0,75,0,0,0,1,0
38033775,25,205,15,1,3,2,1,0,0,0,0,0,1,2,0,1,3,255,0,0,12,4,0
29421991,0,2,13,0,192,0,0,0,0,0,27,0,0,0,0,0,0,47,0,0,0,2,0
55406839,2,3,35,1,2,1,0,5,0,0,0,0,0,0,0,0,0,111,0,0,0,1,0
47846518,1,12,2,0,10,1,0,7,0,3,1,0,0,0,0,0,0,255,0,0,0,2,0
80025047,0,0,1,48,0,1,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0
36996853,0,2,2,0,5,1,0,103,0,0,1,0,0,0,0,0,0,102,0,0,0,5,0
49377863,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0
78515953,1,1,5,0,2,2,0,8,0,1,0,0,0,0,0,0,0,193,0,0,0,34,0
65035108,0,1,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0
35170344,6,12,56,1,3,7,0,1,0,0,1,0,0,0,0,0,0,216,0,0,0,65,0
64450759,2,3,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,0
66699040,0,4,8,1,9,1,0,9,0,13,1,0,0,0,0,0,0,74,0,0,0,2,0
24619446,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0
64209975,2,2,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3,0
34421293,13,0,1,35,0,0,4,0,0,0,0,0,1,0,0,0,0,255,0,0,2,32,0
23167735,0,4,5,0,24,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,11,0
84115726,83,43,0,117,0,1,9,0,0,0,0,0,0,0,1,0,0,255,0,0,1,11,0
65566220,28,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,130,0,0,4,0,0
69233451,33,6,0,0,0,0,36,0,0,0,0,0,0,0,0,0,2,130,0,0,10,0,0
36287746,0,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,101,0,0,0,2,0
81227534,10,5,2,2,0,2,0,0,0,0,0,0,1,2,0,0,14,49,0,0,6,6,0
48509630,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,3,0
58504299,77,17,17,3,0,0,18,0,0,0,0,0,0,0,0,0,1,244,0,0,33,6,0
22954157,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,85,0,0,0,4,0
76835761,0,9,0,0,7,1,0,0,0,0,255,0,0,0,0,0,0,109,0,0,0,4,0
62329476,1,11,4,0,23,1,0,12,0,0,4,0,0,0,0,0,0,169,1,0,0,3,0
44541481,0,1,0,1,17,0,0,0,0,0,22,0,0,0,0,0,0,81,0,0,0,0,0
55214095,3,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0
76913073,0,1,2,1,32,2,0,0,0,0,24,0,0,0,0,0,0,255,0,0,0,4,0
65539468,1,3,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0
53197522,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0
